epoch,batch_idx,data_type,loss,run_time
242,17,val,32.810036,0.87
242,18,val,44.288673,0.88
242,19,val,32.947079,0.89
242,20,val,27.710705,0.90
242,21,val,39.764561,0.90
242,22,val,40.643555,0.91
242,23,val,37.330463,0.92
242,24,val,31.689947,0.92
242,25,val,46.645424,0.93
242,26,val,27.226841,0.94
242,27,val,36.258133,0.94
242,28,val,13.515919,0.95
242,29,val,49.500721,0.96
242,30,val,28.495224,0.97
242,31,val,25.798540,0.97
242,32,val,49.364216,0.98
242,33,val,28.379108,0.98
242,34,val,22.895519,0.99
243,0,train,21.769615,0.19
243,1,train,18.848049,0.23
243,2,train,17.974380,0.26
243,3,train,17.733442,0.30
243,4,train,17.096392,0.34
243,5,train,23.383835,0.37
243,6,train,17.695042,0.41
243,7,train,18.614723,0.45
243,8,train,21.366323,0.48
243,9,train,20.780304,0.52
243,10,train,19.841274,0.56
243,11,train,15.893389,0.59
243,12,train,14.352946,0.62
243,0,val,39.763378,0.76
243,1,val,39.096138,0.77
243,2,val,43.035683,0.78
243,3,val,24.699669,0.79
243,4,val,35.737106,0.80
243,5,val,38.476601,0.81
243,6,val,30.010427,0.82
243,7,val,24.268896,0.82
243,8,val,36.932545,0.83
243,9,val,54.440361,0.84
243,10,val,13.733952,0.84
243,11,val,23.795830,0.85
243,12,val,28.467735,0.86
243,13,val,21.744051,0.87
243,14,val,21.847578,0.87
243,15,val,24.932201,0.88
243,16,val,29.755640,0.89
243,17,val,31.656418,0.90
243,18,val,52.356445,0.91
243,19,val,32.595024,0.92
243,20,val,22.623482,0.92
243,21,val,43.056107,0.93
243,22,val,42.274464,0.94
243,23,val,35.556152,0.94
243,24,val,86.930229,0.95
243,25,val,45.427628,0.96
243,26,val,33.955601,0.96
243,27,val,37.794769,0.97
243,28,val,14.578901,0.98
243,29,val,50.525257,0.98
243,30,val,29.086628,0.99
243,31,val,26.438313,1.00
243,32,val,47.306877,1.00
243,33,val,29.264927,1.01
243,34,val,23.639252,1.01
244,0,train,22.683201,0.16
244,1,train,23.589256,0.20
244,2,train,16.158451,0.24
244,3,train,22.686214,0.27
244,4,train,23.387215,0.31
244,5,train,17.738743,0.35
244,6,train,20.600582,0.38
244,7,train,19.936077,0.42
244,8,train,14.410065,0.46
244,9,train,19.627949,0.49
244,10,train,22.438877,0.53
244,11,train,19.397190,0.56
244,12,train,20.004948,0.60
244,0,val,46.913307,0.74
244,1,val,30.949785,0.75
244,2,val,44.994789,0.75
244,3,val,20.114483,0.77
244,4,val,35.931454,0.78
244,5,val,38.935066,0.78
244,6,val,26.598242,0.79
244,7,val,21.403063,0.80
244,8,val,36.275169,0.80
244,9,val,46.717754,0.81
244,10,val,14.011070,0.82
244,11,val,24.176409,0.82
244,12,val,41.670254,0.83
244,13,val,21.933104,0.84
244,14,val,22.530830,0.85
244,15,val,26.307785,0.85
244,16,val,30.689056,0.86
244,17,val,39.857166,0.88
244,18,val,42.268345,0.88
244,19,val,34.220421,0.89
244,20,val,22.365862,0.90
244,21,val,38.972347,0.91
244,22,val,41.108425,0.91
244,23,val,40.706211,0.92
244,24,val,31.808424,0.93
244,25,val,46.415310,0.93
244,26,val,29.203566,0.94
244,27,val,36.441418,0.95
244,28,val,15.554506,0.95
244,29,val,49.032597,0.96
244,30,val,29.973129,0.97
244,31,val,26.039049,0.98
244,32,val,47.659687,0.98
244,33,val,28.186029,0.98
244,34,val,22.112997,0.99
245,0,train,21.458458,0.16
245,1,train,23.577480,0.21
245,2,train,21.621906,0.24
245,3,train,18.079315,0.28
245,4,train,16.826904,0.32
245,5,train,23.167568,0.35
245,6,train,19.751995,0.39
245,7,train,21.216461,0.43
245,8,train,20.650654,0.46
245,9,train,22.391077,0.50
245,10,train,20.810913,0.53
245,11,train,24.034849,0.57
245,12,train,18.295076,0.60
245,0,val,40.044743,0.81
245,1,val,33.804565,0.83
245,2,val,41.615410,0.84
245,3,val,20.600901,0.85
245,4,val,36.811821,0.86
245,5,val,40.559849,0.87
245,6,val,25.486679,0.88
245,7,val,22.031591,0.89
245,8,val,36.535370,0.90
245,9,val,52.317257,0.91
245,10,val,15.162087,0.92
245,11,val,22.965170,0.93
245,12,val,27.511553,0.94
245,13,val,22.429615,0.95
245,14,val,22.583773,0.96
245,15,val,26.034525,0.97
245,16,val,31.006077,0.98
245,17,val,31.616877,0.99
245,18,val,42.465488,1.00
245,19,val,37.877918,1.01
245,20,val,25.697620,1.03
245,21,val,37.073307,1.04
245,22,val,40.667171,1.05
245,23,val,37.256298,1.06
245,24,val,31.537746,1.07
245,25,val,46.903839,1.08
245,26,val,26.379850,1.09
245,27,val,45.979958,1.10
245,28,val,14.706431,1.11
245,29,val,55.897892,1.12
245,30,val,27.799795,1.13
245,31,val,26.136389,1.14
245,32,val,46.714005,1.15
245,33,val,27.860317,1.16
245,34,val,20.489407,1.16
246,0,train,18.355305,0.26
246,1,train,19.853344,0.41
246,2,train,18.210758,0.51
246,3,train,19.105923,0.57
246,4,train,24.093134,0.63
246,5,train,20.562468,0.68
246,6,train,16.684589,0.75
246,7,train,21.332521,0.79
246,8,train,16.960068,0.86
246,9,train,18.876942,0.90
246,10,train,20.016418,0.95
246,11,train,18.042585,0.99
246,12,train,21.299530,1.03
246,0,val,38.303036,1.40
246,1,val,44.506683,1.42
246,2,val,45.146229,1.43
246,3,val,21.839710,1.44
246,4,val,33.982552,1.45
246,5,val,41.148754,1.46
246,6,val,25.618227,1.47
246,7,val,21.942152,1.48
246,8,val,37.340752,1.49
246,9,val,46.203209,1.51
246,10,val,13.602425,1.52
246,11,val,25.228760,1.53
246,12,val,28.220860,1.55
246,13,val,25.197460,1.56
246,14,val,24.558809,1.57
246,15,val,24.795176,1.58
246,16,val,33.901817,1.59
246,17,val,34.396709,1.59
246,18,val,42.500431,1.60
246,19,val,34.058224,1.61
246,20,val,18.341492,1.63
246,21,val,37.914753,1.64
246,22,val,40.070866,1.65
246,23,val,35.908897,1.66
246,24,val,30.982296,1.67
246,25,val,44.964806,1.68
246,26,val,27.157095,1.68
246,27,val,36.821091,1.69
246,28,val,15.316141,1.70
246,29,val,49.504082,1.71
246,30,val,28.449081,1.72
246,31,val,31.450443,1.73
246,32,val,46.809322,1.73
246,33,val,27.239754,1.74
246,34,val,34.991207,1.75
247,0,train,18.904251,0.21
247,1,train,15.709192,0.26
247,2,train,20.613239,0.31
247,3,train,24.604134,0.36
247,4,train,21.335613,0.41
247,5,train,21.972191,0.45
247,6,train,21.741920,0.50
247,7,train,19.920668,0.55
247,8,train,23.945961,0.59
247,9,train,20.278776,0.63
247,10,train,20.067894,0.67
247,11,train,25.641689,0.70
247,12,train,28.335855,0.74
247,0,val,39.912754,0.96
247,1,val,32.129028,0.99
247,2,val,46.274990,0.99
247,3,val,19.206144,1.00
247,4,val,32.709785,1.01
247,5,val,38.956066,1.02
247,6,val,29.227468,1.03
247,7,val,24.093765,1.04
247,8,val,38.845047,1.05
247,9,val,46.527744,1.06
247,10,val,18.964380,1.07
247,11,val,24.263060,1.09
247,12,val,28.252108,1.11
247,13,val,22.163311,1.12
247,14,val,23.276861,1.13
247,15,val,24.698229,1.14
247,16,val,29.651047,1.16
247,17,val,33.899181,1.17
247,18,val,42.894581,1.19
247,19,val,33.223869,1.21
247,20,val,21.359173,1.23
247,21,val,41.642208,1.25
247,22,val,40.134548,1.26
247,23,val,36.382839,1.27
247,24,val,38.520584,1.28
247,25,val,47.875648,1.30
247,26,val,29.647505,1.33
247,27,val,36.374229,1.35
247,28,val,18.001921,1.37
247,29,val,53.886772,1.39
247,30,val,29.069107,1.41
247,31,val,27.494190,1.42
247,32,val,46.625740,1.44
247,33,val,28.084602,1.46
247,34,val,22.119921,1.47
248,0,train,20.138008,0.16
248,1,train,19.363522,0.21
248,2,train,24.411453,0.26
248,3,train,21.688068,0.32
248,4,train,14.851892,0.36
248,5,train,20.621689,0.41
248,6,train,24.480560,0.45
248,7,train,17.282738,0.49
248,8,train,21.117599,0.53
248,9,train,17.384541,0.56
248,10,train,20.501225,0.60
248,11,train,16.971878,0.63
248,12,train,20.166656,0.67
248,0,val,39.325745,0.86
248,1,val,32.086124,0.89
248,2,val,43.383537,0.90
248,3,val,22.244675,0.91
248,4,val,36.674149,0.92
248,5,val,39.125446,0.93
248,6,val,25.012238,0.94
248,7,val,25.403542,0.95
248,8,val,36.750397,0.96
248,9,val,47.436329,0.96
248,10,val,16.402361,0.99
248,11,val,23.854204,1.00
248,12,val,27.481539,1.00
248,13,val,23.508091,1.01
248,14,val,21.271687,1.02
248,15,val,24.712082,1.03
248,16,val,29.551113,1.04
248,17,val,33.479019,1.05
248,18,val,46.772282,1.06
248,19,val,35.656826,1.07
248,20,val,18.340418,1.09
248,21,val,40.969368,1.10
248,22,val,40.827538,1.11
248,23,val,77.261543,1.12
248,24,val,30.571484,1.13
248,25,val,48.570610,1.14
248,26,val,27.100712,1.15
248,27,val,35.641113,1.16
248,28,val,16.252146,1.17
248,29,val,52.988667,1.18
248,30,val,38.048019,1.20
248,31,val,26.081894,1.21
248,32,val,46.032578,1.22
248,33,val,27.433311,1.22
248,34,val,27.370319,1.23
249,0,train,22.397831,0.18
249,1,train,18.451778,0.23
249,2,train,19.347813,0.28
249,3,train,20.001625,0.33
249,4,train,20.176863,0.37
249,5,train,16.476471,0.41
249,6,train,18.866096,0.44
249,7,train,16.166780,0.48
249,8,train,16.088947,0.52
249,9,train,16.688660,0.55
249,10,train,17.496853,0.59
249,11,train,22.506720,0.63
249,12,train,22.163177,0.66
249,0,val,40.593071,0.81
249,1,val,30.876245,0.82
249,2,val,41.917843,0.82
249,3,val,19.304369,0.84
249,4,val,32.871895,0.86
249,5,val,38.478962,0.87
249,6,val,26.961901,0.89
249,7,val,21.585434,0.90
249,8,val,35.956799,0.91
249,9,val,54.250484,0.92
249,10,val,13.729634,0.93
249,11,val,23.065235,0.94
249,12,val,26.342665,0.95
249,13,val,21.131670,0.95
249,14,val,24.948248,0.97
249,15,val,29.974773,0.98
249,16,val,28.794474,0.99
249,17,val,32.558285,0.99
249,18,val,45.607540,1.00
249,19,val,33.449688,1.01
249,20,val,18.358294,1.02
249,21,val,36.696701,1.03
249,22,val,40.816006,1.04
249,23,val,37.219185,1.05
249,24,val,30.040035,1.06
249,25,val,48.084599,1.06
249,26,val,29.273556,1.07
249,27,val,36.755524,1.08
249,28,val,12.728465,1.08
249,29,val,55.078575,1.09
249,30,val,30.022261,1.10
249,31,val,25.638103,1.10
249,32,val,46.075214,1.11
249,33,val,27.153028,1.11
249,34,val,21.572199,1.12
250,0,train,18.832682,0.15
250,1,train,22.364773,0.18
250,2,train,18.799200,0.23
250,3,train,15.549721,0.26
250,4,train,17.912796,0.30
250,5,train,20.293129,0.34
250,6,train,24.433281,0.38
250,7,train,19.903578,0.42
250,8,train,16.683769,0.45
250,9,train,23.162010,0.49
250,10,train,20.564604,0.52
250,11,train,17.461906,0.56
250,12,train,17.966461,0.59
250,0,val,38.413212,0.73
250,1,val,34.766613,0.73
250,2,val,43.703262,0.74
250,3,val,23.286777,0.76
250,4,val,39.819920,0.76
250,5,val,37.523315,0.77
250,6,val,26.759243,0.78
250,7,val,21.097660,0.79
250,8,val,35.632973,0.80
250,9,val,45.121559,0.80
250,10,val,14.581754,0.81
250,11,val,50.656303,0.82
250,12,val,29.047071,0.83
250,13,val,21.821899,0.83
250,14,val,21.454527,0.84
250,15,val,23.954208,0.85
250,16,val,31.910904,0.86
250,17,val,31.359955,0.87
250,18,val,42.332378,0.88
250,19,val,33.941631,0.89
250,20,val,19.853004,0.89
250,21,val,36.824368,0.90
250,22,val,50.257153,0.91
250,23,val,36.553410,0.91
250,24,val,31.945816,0.92
250,25,val,44.957775,0.93
250,26,val,26.274487,0.93
250,27,val,38.131512,0.94
250,28,val,13.606484,0.95
250,29,val,57.733593,0.96
250,30,val,28.710171,0.97
250,31,val,26.587729,0.97
250,32,val,45.356174,0.97
250,33,val,28.169325,0.98
250,34,val,21.520243,0.98
251,0,train,23.042572,0.13
251,1,train,20.073650,0.17
251,2,train,19.897011,0.21
251,3,train,20.029785,0.24
251,4,train,26.948111,0.28
251,5,train,21.045519,0.32
251,6,train,19.691132,0.36
251,7,train,18.066273,0.39
251,8,train,17.934351,0.43
251,9,train,16.766800,0.46
251,10,train,19.668430,0.50
251,11,train,19.857244,0.54
251,12,train,21.738358,0.57
251,0,val,43.528328,0.71
251,1,val,32.589321,0.71
251,2,val,93.726852,0.72
251,3,val,18.271473,0.74
251,4,val,33.415974,0.74
251,5,val,38.391243,0.75
251,6,val,30.053585,0.76
251,7,val,20.640165,0.76
251,8,val,37.920547,0.77
251,9,val,45.430710,0.78
251,10,val,13.960448,0.78
251,11,val,23.952530,0.79
251,12,val,27.515675,0.80
251,13,val,21.601952,0.80
251,14,val,21.347858,0.81
251,15,val,24.974669,0.82
251,16,val,29.285982,0.82
251,17,val,32.021931,0.84
251,18,val,44.994507,0.85
251,19,val,32.425556,0.86
251,20,val,21.023272,0.86
251,21,val,38.695225,0.87
251,22,val,40.592728,0.88
251,23,val,36.730743,0.89
251,24,val,31.375023,0.89
251,25,val,44.936085,0.90
251,26,val,28.076813,0.90
251,27,val,37.516186,0.91
251,28,val,15.281221,0.92
251,29,val,54.202728,0.93
251,30,val,28.257977,0.94
251,31,val,26.474096,0.94
251,32,val,49.803753,0.95
251,33,val,28.960115,0.95
251,34,val,21.023394,0.96
252,0,train,25.418888,0.14
252,1,train,18.192421,0.18
252,2,train,20.720516,0.22
252,3,train,21.679585,0.25
252,4,train,21.570274,0.30
252,5,train,18.132298,0.33
252,6,train,20.855495,0.37
252,7,train,20.378666,0.41
252,8,train,16.368948,0.44
252,9,train,18.657661,0.48
252,10,train,20.109692,0.51
252,11,train,22.392067,0.55
252,12,train,20.860428,0.58
252,0,val,40.356190,0.72
252,1,val,39.011745,0.73
252,2,val,41.864643,0.73
252,3,val,17.579668,0.74
252,4,val,34.517647,0.76
252,5,val,37.206196,0.77
252,6,val,25.261112,0.78
252,7,val,21.892742,0.78
252,8,val,36.710438,0.79
252,9,val,45.061897,0.80
252,10,val,13.552902,0.80
252,11,val,25.234642,0.81
252,12,val,28.097429,0.82
252,13,val,21.982307,0.82
252,14,val,21.175869,0.83
252,15,val,24.706343,0.84
252,16,val,28.326124,0.85
252,17,val,32.302643,0.86
252,18,val,43.889736,0.87
252,19,val,35.100872,0.88
252,20,val,17.823673,0.88
252,21,val,37.558716,0.89
252,22,val,41.056278,0.90
252,23,val,35.288139,0.90
252,24,val,33.814507,0.91
252,25,val,47.640236,0.92
252,26,val,26.616753,0.92
252,27,val,36.116405,0.93
252,28,val,13.826018,0.94
252,29,val,50.392609,0.94
252,30,val,28.280088,0.95
252,31,val,29.287390,0.96
252,32,val,46.961834,0.97
252,33,val,29.511581,0.97
252,34,val,22.142076,0.98
253,0,train,17.608704,0.20
253,1,train,18.809673,0.24
253,2,train,15.668484,0.28
253,3,train,23.232616,0.32
253,4,train,16.813190,0.36
253,5,train,19.145920,0.39
253,6,train,20.572033,0.43
253,7,train,16.450958,0.47
253,8,train,15.271642,0.51
253,9,train,19.158829,0.54
253,10,train,18.216188,0.58
253,11,train,19.447515,0.62
253,12,train,17.822781,0.65
253,0,val,38.132992,0.80
253,1,val,31.601549,0.80
253,2,val,42.072849,0.81
253,3,val,18.743958,0.83
253,4,val,33.357971,0.83
253,5,val,38.202557,0.84
253,6,val,26.984900,0.85
253,7,val,22.442999,0.86
253,8,val,35.592545,0.86
253,9,val,44.768143,0.87
253,10,val,19.041656,0.88
253,11,val,32.725658,0.89
253,12,val,26.963987,0.89
253,13,val,25.865976,0.90
253,14,val,21.206739,0.91
253,15,val,25.201235,0.92
253,16,val,28.817589,0.93
253,17,val,31.304018,0.94
253,18,val,42.037743,0.95
253,19,val,31.467957,0.95
253,20,val,17.616337,0.96
253,21,val,36.314709,0.97
253,22,val,42.751793,0.97
253,23,val,35.866043,0.98
253,24,val,31.193834,0.99
253,25,val,55.235775,1.00
253,26,val,31.063616,1.00
253,27,val,35.861839,1.01
253,28,val,13.199837,1.02
253,29,val,48.562061,1.03
253,30,val,27.439507,1.04
253,31,val,25.482256,1.04
253,32,val,45.903320,1.05
253,33,val,28.124067,1.05
253,34,val,22.581171,1.06
254,0,train,19.204998,0.16
254,1,train,17.889881,0.21
254,2,train,22.638056,0.24
254,3,train,18.813944,0.28
254,4,train,18.308809,0.34
254,5,train,18.233601,0.38
254,6,train,18.014894,0.42
254,7,train,18.966122,0.49
254,8,train,23.389986,0.53
254,9,train,22.264603,0.57
254,10,train,19.773647,0.60
254,11,train,19.034578,0.64
254,12,train,22.368233,0.69
254,0,val,38.449574,0.90
254,1,val,36.513786,0.93
254,2,val,40.848515,0.94
254,3,val,18.429018,0.94
254,4,val,32.433407,0.95
254,5,val,38.258076,0.96
254,6,val,41.204079,0.97
254,7,val,20.126781,0.98
254,8,val,37.775372,0.99
254,9,val,47.838837,1.00
254,10,val,19.567598,1.01
254,11,val,22.318302,1.02
254,12,val,26.884087,1.04
254,13,val,22.430119,1.05
254,14,val,23.267162,1.06
254,15,val,24.474447,1.07
254,16,val,29.687550,1.08
254,17,val,31.998682,1.08
254,18,val,43.601238,1.09
254,19,val,37.133572,1.11
254,20,val,18.308058,1.12
254,21,val,42.620483,1.13
254,22,val,40.008476,1.15
254,23,val,35.537762,1.16
254,24,val,31.355839,1.17
254,25,val,43.914257,1.18
254,26,val,25.899120,1.19
254,27,val,36.213989,1.21
254,28,val,13.354651,1.22
254,29,val,48.314354,1.24
254,30,val,27.773726,1.25
254,31,val,26.188774,1.26
254,32,val,45.791851,1.27
254,33,val,29.057217,1.28
254,34,val,29.705318,1.29
255,0,train,18.876808,0.24
255,1,train,22.045761,0.29
255,2,train,17.952936,0.34
255,3,train,19.570698,0.41
255,4,train,22.875452,0.47
255,5,train,18.557220,0.56
255,6,train,20.120359,0.63
255,7,train,19.646646,0.74
255,8,train,21.226540,0.79
255,9,train,16.115841,0.86
255,10,train,16.029919,0.91
255,11,train,19.446198,0.96
255,12,train,18.452030,0.99
255,0,val,38.660545,1.27
255,1,val,30.530304,1.29
255,2,val,41.309219,1.31
255,3,val,20.427589,1.32
255,4,val,31.887098,1.33
255,5,val,37.990421,1.34
255,6,val,25.368891,1.35
255,7,val,21.811428,1.36
255,8,val,36.641598,1.37
255,9,val,44.030907,1.38
255,10,val,16.155485,1.39
255,11,val,32.682495,1.40
255,12,val,26.472198,1.41
255,13,val,21.517626,1.42
255,14,val,21.000158,1.43
255,15,val,25.944588,1.45
255,16,val,29.602674,1.45
255,17,val,32.239693,1.46
255,18,val,42.447010,1.47
255,19,val,31.471222,1.48
255,20,val,18.351488,1.50
255,21,val,36.107777,1.51
255,22,val,40.176540,1.52
255,23,val,36.704315,1.53
255,24,val,32.727966,1.54
255,25,val,46.452511,1.55
255,26,val,32.338776,1.57
255,27,val,36.757595,1.58
255,28,val,13.565014,1.59
255,29,val,47.567772,1.60
255,30,val,30.284281,1.61
255,31,val,25.484531,1.62
255,32,val,47.001190,1.63
255,33,val,26.361248,1.63
255,34,val,24.457390,1.64
256,0,train,19.401461,0.27
256,1,train,21.237381,0.33
256,2,train,22.395779,0.38
256,3,train,16.180050,0.43
256,4,train,20.649054,0.47
256,5,train,20.890076,0.51
256,6,train,25.505394,0.56
256,7,train,21.644478,0.60
256,8,train,18.142937,0.64
256,9,train,18.907211,0.68
256,10,train,18.328569,0.71
256,11,train,20.278015,0.75
256,12,train,19.781437,0.79
256,0,val,38.707802,1.02
256,1,val,31.904322,1.04
256,2,val,41.445713,1.06
256,3,val,20.135517,1.07
256,4,val,33.786613,1.08
256,5,val,38.651344,1.09
256,6,val,27.335222,1.10
256,7,val,21.856327,1.11
256,8,val,43.260227,1.12
256,9,val,50.149357,1.13
256,10,val,17.010246,1.15
256,11,val,22.814959,1.17
256,12,val,26.461702,1.18
256,13,val,21.757030,1.19
256,14,val,23.293877,1.20
256,15,val,25.801567,1.21
256,16,val,28.572725,1.22
256,17,val,39.691109,1.24
256,18,val,41.826206,1.25
256,19,val,31.355387,1.27
256,20,val,18.090309,1.27
256,21,val,39.318859,1.28
256,22,val,50.294014,1.29
256,23,val,43.139252,1.30
256,24,val,32.776440,1.31
256,25,val,46.368904,1.32
256,26,val,27.700493,1.34
256,27,val,36.232594,1.35
256,28,val,14.030224,1.36
256,29,val,54.785549,1.37
256,30,val,28.790245,1.38
256,31,val,27.976233,1.39
256,32,val,45.857357,1.39
256,33,val,28.542465,1.40
256,34,val,22.288002,1.41
257,0,train,15.792843,0.23
257,1,train,21.003309,0.28
257,2,train,23.481289,0.32
257,3,train,20.345753,0.36
257,4,train,17.385788,0.41
257,5,train,15.636782,0.45
257,6,train,20.230490,0.50
257,7,train,18.602682,0.55
257,8,train,15.153042,0.61
257,9,train,18.534639,0.65
257,10,train,17.496826,0.69
257,11,train,17.026382,0.73
257,12,train,13.723133,0.76
257,0,val,40.610466,0.96
257,1,val,29.762428,0.98
257,2,val,40.412704,0.99
257,3,val,18.442684,1.00
257,4,val,31.861193,1.01
257,5,val,40.400665,1.02
257,6,val,26.084909,1.03
257,7,val,20.649841,1.04
257,8,val,37.318981,1.05
257,9,val,49.274719,1.06
257,10,val,17.122997,1.08
257,11,val,22.877131,1.09
257,12,val,25.725189,1.10
257,13,val,26.035051,1.11
257,14,val,22.513271,1.12
257,15,val,24.904182,1.13
257,16,val,33.302349,1.15
257,17,val,37.061584,1.16
257,18,val,44.962158,1.17
257,19,val,32.041523,1.19
257,20,val,24.804453,1.20
257,21,val,36.410133,1.22
257,22,val,39.225895,1.23
257,23,val,37.352535,1.23
257,24,val,30.070560,1.24
257,25,val,44.869495,1.25
257,26,val,25.377207,1.26
257,27,val,36.331432,1.27
257,28,val,15.337687,1.28
257,29,val,47.465557,1.29
257,30,val,28.618261,1.29
257,31,val,25.638721,1.30
257,32,val,46.396069,1.30
257,33,val,27.178175,1.31
257,34,val,25.473219,1.31
258,0,train,18.820217,0.14
258,1,train,22.652937,0.18
258,2,train,16.347221,0.22
258,3,train,17.520491,0.25
258,4,train,22.673565,0.31
258,5,train,17.696123,0.34
258,6,train,22.097763,0.38
258,7,train,20.571762,0.42
258,8,train,22.484005,0.46
258,9,train,19.463562,0.49
258,10,train,19.489912,0.53
258,11,train,19.735252,0.57
258,12,train,19.800304,0.60
258,0,val,39.963646,0.74
258,1,val,31.028154,0.75
258,2,val,40.868828,0.76
258,3,val,19.224619,0.77
258,4,val,35.208099,0.78
258,5,val,39.585403,0.79
258,6,val,26.283644,0.79
258,7,val,21.685490,0.80
258,8,val,36.374966,0.81
258,9,val,45.409248,0.81
258,10,val,13.927830,0.82
258,11,val,25.133125,0.83
258,12,val,28.401554,0.84
258,13,val,22.902651,0.84
258,14,val,21.526899,0.85
258,15,val,28.855925,0.86
258,16,val,35.739143,0.87
258,17,val,38.576168,0.88
258,18,val,42.674309,0.88
258,19,val,31.568563,0.89
258,20,val,19.678476,0.90
258,21,val,37.825397,0.90
258,22,val,39.290146,0.91
258,23,val,35.568546,0.92
258,24,val,30.383919,0.93
258,25,val,45.852516,0.93
258,26,val,25.344454,0.94
258,27,val,40.633694,0.95
258,28,val,13.969021,0.95
258,29,val,48.186306,0.96
258,30,val,29.809923,0.97
258,31,val,28.516150,0.98
258,32,val,46.046246,0.98
258,33,val,26.081764,0.99
258,34,val,21.064426,0.99
259,0,train,17.407703,0.15
259,1,train,21.190784,0.19
259,2,train,22.968729,0.23
259,3,train,18.661167,0.26
259,4,train,25.170238,0.31
259,5,train,17.364786,0.35
