epoch,batch_idx,data_type,loss,run_time
126,12,train,26.815636,0.57
126,13,train,14.222522,0.60
126,14,train,20.469374,0.64
126,15,train,17.958433,0.68
126,16,train,11.669211,0.71
126,17,train,18.161552,0.74
126,18,train,14.927743,0.77
126,19,train,20.947525,0.88
126,20,train,20.212948,0.94
126,21,train,10.741707,0.97
126,22,train,11.900808,1.00
126,23,train,10.412799,1.03
126,24,train,11.537574,1.06
126,25,train,18.477932,1.09
126,26,train,15.069942,1.12
126,27,train,20.598158,1.15
126,28,train,16.048340,1.17
126,29,train,28.454062,1.20
126,0,val,10.542072,1.37
126,1,val,17.210812,1.38
126,2,val,16.808647,1.39
126,3,val,9.127892,1.40
126,4,val,22.771839,1.41
126,5,val,18.643782,1.42
126,6,val,13.086338,1.42
126,7,val,16.677954,1.43
126,8,val,49.228355,1.44
126,9,val,35.842506,1.45
126,10,val,48.729927,1.46
126,11,val,16.028992,1.47
126,12,val,6.983372,1.48
126,13,val,20.387747,1.50
126,14,val,7.827335,1.52
126,15,val,10.480286,1.53
126,16,val,22.315243,1.53
126,17,val,68.015984,1.54
126,18,val,11.543742,1.55
126,19,val,23.101467,1.56
126,20,val,17.195051,1.57
126,21,val,6.474386,1.58
126,22,val,8.510651,1.60
126,23,val,27.651226,1.61
126,24,val,48.676834,1.62
126,25,val,42.961468,1.63
126,26,val,9.629526,1.64
126,27,val,15.887070,1.65
126,28,val,31.993994,1.66
126,29,val,13.627754,1.66
126,30,val,3.949779,1.67
126,31,val,20.120350,1.68
126,32,val,24.375029,1.69
126,33,val,9.600956,1.70
126,34,val,5.902793,1.71
126,35,val,14.260839,1.71
126,36,val,23.039394,1.72
126,37,val,22.200516,1.73
126,38,val,12.890326,1.73
126,39,val,43.989799,1.74
126,40,val,24.306858,1.75
126,41,val,9.614637,1.76
126,42,val,18.141273,1.77
126,43,val,10.797664,1.78
126,44,val,70.484772,1.78
126,45,val,29.105711,1.79
126,46,val,65.105362,1.80
126,47,val,19.458107,1.81
126,48,val,53.121944,1.82
126,49,val,8.060106,1.83
126,50,val,12.167933,1.84
126,51,val,11.641009,1.84
126,52,val,11.248183,1.85
126,53,val,10.251308,1.86
126,54,val,9.113813,1.87
126,55,val,16.122890,1.87
126,56,val,9.859499,1.88
126,57,val,13.419561,1.89
126,58,val,13.012627,1.90
126,59,val,10.337252,1.91
126,60,val,29.955578,1.92
126,61,val,20.353687,1.93
126,62,val,7.875085,1.93
126,63,val,23.806900,1.94
126,64,val,5.169749,1.95
126,65,val,66.503181,1.96
126,66,val,18.824642,1.97
126,67,val,25.300344,1.97
126,68,val,51.905865,1.98
126,69,val,11.559428,1.99
126,70,val,41.835297,2.00
126,71,val,74.339455,2.02
126,72,val,20.291477,2.03
126,73,val,9.489028,2.04
126,74,val,57.564629,2.05
126,75,val,16.150017,2.06
126,76,val,12.938036,2.07
126,77,val,8.473919,2.07
126,78,val,12.593338,2.08
126,79,val,24.509262,2.09
127,0,train,17.156944,0.16
127,1,train,25.471889,0.20
127,2,train,17.993015,0.24
127,3,train,18.429447,0.27
127,4,train,17.492786,0.30
127,5,train,14.612921,0.33
127,6,train,13.028000,0.35
127,7,train,13.530991,0.39
127,8,train,18.968151,0.42
127,9,train,17.337955,0.45
127,10,train,11.780107,0.47
127,11,train,14.794374,0.50
127,12,train,10.731781,0.53
127,13,train,13.659059,0.55
127,14,train,18.087296,0.58
127,15,train,13.070311,0.60
127,16,train,16.282516,0.63
127,17,train,12.949696,0.66
127,18,train,12.122905,0.68
127,19,train,12.226624,0.71
127,20,train,27.037066,0.74
127,21,train,15.949114,0.76
127,22,train,18.624580,0.78
127,23,train,11.952195,0.81
127,24,train,8.100697,0.84
127,25,train,26.644150,0.86
127,26,train,19.866095,0.88
127,27,train,19.609177,0.91
127,28,train,15.447392,0.94
127,29,train,9.622510,0.96
127,0,val,10.865528,1.10
127,1,val,14.452702,1.10
127,2,val,14.616997,1.11
127,3,val,10.248562,1.12
127,4,val,14.759376,1.13
127,5,val,17.651222,1.13
127,6,val,12.669138,1.14
127,7,val,16.291142,1.15
127,8,val,48.626293,1.15
127,9,val,32.555233,1.16
127,10,val,48.890209,1.17
127,11,val,20.800728,1.17
127,12,val,6.138904,1.18
127,13,val,21.536337,1.19
127,14,val,10.666984,1.19
127,15,val,9.460678,1.20
127,16,val,22.448658,1.21
127,17,val,67.676888,1.21
127,18,val,27.543470,1.22
127,19,val,23.855215,1.23
127,20,val,19.373037,1.24
127,21,val,13.508899,1.24
127,22,val,8.652328,1.25
127,23,val,19.503994,1.26
127,24,val,38.045128,1.26
127,25,val,33.549431,1.27
127,26,val,8.885553,1.28
127,27,val,17.051357,1.28
127,28,val,9.300265,1.29
127,29,val,9.230871,1.30
127,30,val,5.104398,1.30
127,31,val,20.446472,1.31
127,32,val,12.504871,1.31
127,33,val,20.636887,1.32
127,34,val,5.764938,1.33
127,35,val,14.775902,1.34
127,36,val,22.065228,1.34
127,37,val,32.559654,1.35
127,38,val,15.053988,1.36
127,39,val,35.909752,1.36
127,40,val,25.644176,1.37
127,41,val,10.381709,1.37
127,42,val,17.034279,1.38
127,43,val,12.204226,1.39
127,44,val,72.087120,1.39
127,45,val,37.205887,1.40
127,46,val,81.619705,1.41
127,47,val,14.724241,1.42
127,48,val,57.778088,1.43
127,49,val,9.261415,1.44
127,50,val,17.151203,1.45
127,51,val,12.804221,1.45
127,52,val,33.012672,1.46
127,53,val,10.080097,1.47
127,54,val,14.936361,1.47
127,55,val,9.435239,1.48
127,56,val,9.041175,1.49
127,57,val,13.736895,1.49
127,58,val,13.766208,1.50
127,59,val,11.607573,1.51
127,60,val,32.467255,1.51
127,61,val,19.660450,1.52
127,62,val,8.715055,1.52
127,63,val,23.053047,1.54
127,64,val,8.977449,1.54
127,65,val,67.064407,1.55
127,66,val,25.146236,1.56
127,67,val,12.770460,1.57
127,68,val,54.484871,1.57
127,69,val,12.012665,1.58
127,70,val,42.435276,1.58
127,71,val,73.633057,1.59
127,72,val,10.068102,1.59
127,73,val,7.352072,1.60
127,74,val,31.034657,1.61
127,75,val,16.426008,1.62
127,76,val,13.410149,1.62
127,77,val,7.807180,1.62
127,78,val,11.701948,1.63
127,79,val,23.468725,1.64
128,0,train,12.518137,0.11
128,1,train,25.271751,0.14
128,2,train,10.960926,0.17
128,3,train,11.802605,0.19
128,4,train,19.167656,0.22
128,5,train,15.330157,0.25
128,6,train,13.897423,0.27
128,7,train,12.667893,0.30
128,8,train,7.196106,0.32
128,9,train,18.855753,0.35
128,10,train,14.821649,0.38
128,11,train,14.038357,0.40
128,12,train,12.490717,0.43
128,13,train,17.588524,0.46
128,14,train,14.457947,0.48
128,15,train,11.616777,0.51
128,16,train,15.107769,0.53
128,17,train,21.426735,0.56
128,18,train,14.064343,0.58
128,19,train,9.143930,0.61
128,20,train,17.757013,0.63
128,21,train,16.311581,0.66
128,22,train,19.056763,0.69
128,23,train,12.886900,0.71
128,24,train,11.972240,0.73
128,25,train,15.183247,0.76
128,26,train,12.755609,0.80
128,27,train,19.822109,0.82
128,28,train,12.014956,0.84
128,29,train,10.399517,0.87
128,0,val,9.937483,0.98
128,1,val,25.283567,0.99
128,2,val,19.920919,1.00
128,3,val,9.332188,1.00
128,4,val,13.356765,1.01
128,5,val,18.423576,1.02
128,6,val,12.903247,1.03
128,7,val,16.207962,1.04
128,8,val,45.526939,1.05
128,9,val,33.089874,1.05
128,10,val,47.786713,1.06
128,11,val,17.834480,1.06
128,12,val,6.757833,1.07
128,13,val,22.422150,1.08
128,14,val,8.562431,1.08
128,15,val,9.452377,1.09
128,16,val,22.880682,1.10
128,17,val,66.984131,1.10
128,18,val,10.025861,1.11
128,19,val,21.155384,1.11
128,20,val,28.055822,1.12
128,21,val,6.562606,1.13
128,22,val,12.110095,1.14
128,23,val,20.113729,1.14
128,24,val,37.306431,1.15
128,25,val,32.936737,1.16
128,26,val,11.476843,1.16
128,27,val,13.383736,1.17
128,28,val,10.532020,1.18
128,29,val,10.190561,1.18
128,30,val,4.009168,1.19
128,31,val,20.568710,1.20
128,32,val,14.797954,1.20
128,33,val,51.589111,1.21
128,34,val,7.525159,1.22
128,35,val,30.574284,1.23
128,36,val,21.208096,1.23
128,37,val,15.741542,1.24
128,38,val,14.090027,1.25
128,39,val,34.467834,1.25
128,40,val,23.838654,1.26
128,41,val,10.367557,1.27
128,42,val,17.294682,1.27
128,43,val,10.820601,1.28
128,44,val,75.266731,1.28
128,45,val,29.100368,1.29
128,46,val,64.204300,1.30
128,47,val,14.796851,1.31
128,48,val,53.682899,1.31
128,49,val,8.148396,1.32
128,50,val,12.660513,1.33
128,51,val,18.474087,1.34
128,52,val,9.220981,1.34
128,53,val,11.583775,1.35
128,54,val,8.342380,1.35
128,55,val,9.663329,1.36
128,56,val,8.735604,1.37
128,57,val,14.316622,1.38
128,58,val,12.702006,1.38
128,59,val,10.780832,1.39
128,60,val,29.677824,1.39
128,61,val,25.414165,1.40
128,62,val,7.562932,1.41
128,63,val,23.497694,1.41
128,64,val,6.133947,1.42
128,65,val,68.128052,1.43
128,66,val,14.806449,1.44
128,67,val,8.159931,1.44
128,68,val,51.366680,1.45
128,69,val,12.361731,1.46
128,70,val,41.558121,1.46
128,71,val,73.562012,1.47
128,72,val,11.295612,1.48
128,73,val,7.622975,1.48
128,74,val,40.562347,1.49
128,75,val,16.977116,1.49
128,76,val,12.973948,1.50
128,77,val,8.284449,1.50
128,78,val,13.502902,1.51
128,79,val,26.155167,1.51
129,0,train,14.303659,0.11
129,1,train,13.698351,0.14
129,2,train,15.297729,0.16
129,3,train,13.779023,0.19
129,4,train,12.030823,0.21
129,5,train,17.127802,0.25
129,6,train,18.481588,0.28
129,7,train,15.519695,0.31
129,8,train,20.110409,0.33
129,9,train,10.996511,0.36
129,10,train,15.172166,0.39
129,11,train,16.768873,0.41
129,12,train,15.431934,0.43
129,13,train,24.014118,0.47
129,14,train,10.351398,0.49
129,15,train,13.066452,0.52
129,16,train,23.870310,0.54
129,17,train,12.389078,0.57
129,18,train,10.406769,0.59
129,19,train,12.586840,0.62
129,20,train,14.156561,0.64
129,21,train,17.974665,0.67
129,22,train,13.555277,0.70
129,23,train,11.432699,0.72
129,24,train,13.434048,0.75
129,25,train,17.367226,0.78
129,26,train,11.442666,0.80
129,27,train,12.992064,0.82
129,28,train,9.208185,0.84
129,29,train,12.062325,0.87
129,0,val,12.677568,0.99
129,1,val,17.735481,0.99
129,2,val,14.366257,1.00
129,3,val,30.234915,1.01
129,4,val,14.419848,1.01
129,5,val,19.256836,1.03
129,6,val,12.290690,1.03
129,7,val,22.445936,1.04
129,8,val,48.477608,1.05
129,9,val,32.561604,1.05
129,10,val,68.368530,1.06
129,11,val,15.805377,1.07
129,12,val,8.597972,1.07
129,13,val,25.337866,1.08
129,14,val,8.646689,1.09
129,15,val,11.457362,1.09
129,16,val,24.557018,1.10
129,17,val,67.054588,1.11
129,18,val,11.196704,1.11
129,19,val,21.400105,1.12
129,20,val,17.226706,1.13
129,21,val,10.897419,1.14
129,22,val,9.313188,1.14
129,23,val,20.380009,1.15
129,24,val,37.199417,1.16
129,25,val,34.471062,1.16
129,26,val,9.601993,1.17
129,27,val,13.741028,1.18
129,28,val,8.506867,1.18
129,29,val,11.438284,1.19
129,30,val,6.043954,1.20
129,31,val,36.021568,1.20
129,32,val,15.972996,1.21
129,33,val,10.171978,1.22
129,34,val,6.767799,1.22
129,35,val,40.341202,1.24
129,36,val,20.630383,1.24
129,37,val,14.689472,1.25
129,38,val,14.647585,1.26
129,39,val,34.784897,1.26
129,40,val,24.527906,1.27
129,41,val,19.725468,1.28
129,42,val,16.450184,1.29
129,43,val,11.859627,1.30
129,44,val,73.868942,1.31
129,45,val,28.584387,1.31
129,46,val,66.206207,1.32
129,47,val,15.250648,1.33
129,48,val,53.708359,1.34
129,49,val,7.115611,1.35
129,50,val,12.628296,1.35
129,51,val,13.265259,1.36
129,52,val,10.482023,1.37
129,53,val,9.152196,1.38
129,54,val,10.030119,1.38
129,55,val,8.480007,1.39
129,56,val,10.383288,1.40
129,57,val,18.769581,1.40
129,58,val,20.353064,1.41
129,59,val,10.639859,1.41
129,60,val,29.996078,1.42
129,61,val,18.837610,1.43
129,62,val,8.263439,1.44
129,63,val,23.673000,1.45
129,64,val,4.972267,1.45
129,65,val,65.912956,1.46
129,66,val,15.345644,1.46
129,67,val,9.023893,1.47
129,68,val,52.539230,1.48
129,69,val,20.954102,1.48
129,70,val,41.369339,1.49
129,71,val,79.168159,1.50
129,72,val,11.579207,1.50
129,73,val,19.824377,1.51
129,74,val,31.427786,1.51
129,75,val,15.537581,1.52
129,76,val,12.002478,1.53
129,77,val,8.249298,1.53
129,78,val,12.269721,1.54
129,79,val,24.912127,1.54
130,0,train,18.281757,0.11
130,1,train,22.689342,0.16
130,2,train,14.274793,0.20
130,3,train,16.232407,0.23
130,4,train,15.705797,0.27
130,5,train,15.831930,0.30
130,6,train,18.423512,0.33
130,7,train,14.119538,0.36
130,8,train,18.912865,0.39
130,9,train,16.086521,0.42
130,10,train,12.386996,0.46
130,11,train,19.574253,0.48
130,12,train,12.880426,0.54
130,13,train,18.203192,0.57
130,14,train,16.969383,0.60
130,15,train,18.038883,0.64
130,16,train,15.957335,0.67
130,17,train,13.071534,0.70
130,18,train,39.419479,0.73
130,19,train,13.308909,0.76
130,20,train,17.533291,0.80
130,21,train,22.338776,0.83
130,22,train,15.617960,0.86
130,23,train,11.802128,0.89
130,24,train,16.940737,0.93
130,25,train,14.618053,0.96
130,26,train,10.849362,0.98
130,27,train,14.193497,1.02
130,28,train,17.316574,1.04
130,29,train,17.286848,1.07
130,0,val,12.828231,1.26
130,1,val,17.436275,1.30
130,2,val,12.810259,1.32
130,3,val,9.932430,1.33
130,4,val,13.655359,1.34
130,5,val,19.159849,1.35
130,6,val,12.866328,1.36
130,7,val,18.671629,1.37
130,8,val,44.396492,1.38
130,9,val,32.024952,1.39
130,10,val,52.587200,1.40
130,11,val,14.922188,1.41
130,12,val,7.390849,1.41
130,13,val,23.641973,1.42
130,14,val,36.018658,1.43
130,15,val,10.558235,1.44
130,16,val,21.721985,1.45
130,17,val,65.431747,1.46
130,18,val,10.751743,1.46
130,19,val,24.510160,1.48
130,20,val,16.344080,1.49
130,21,val,7.897613,1.50
130,22,val,9.045652,1.51
130,23,val,21.092701,1.51
130,24,val,37.022594,1.52
130,25,val,32.930637,1.53
130,26,val,9.259444,1.54
130,27,val,14.299810,1.55
130,28,val,8.674643,1.56
130,29,val,10.808582,1.57
130,30,val,3.697842,1.59
130,31,val,32.599380,1.60
130,32,val,13.759628,1.61
130,33,val,11.795782,1.62
130,34,val,14.682788,1.63
130,35,val,14.303719,1.64
130,36,val,20.709408,1.64
130,37,val,13.752451,1.65
130,38,val,12.913340,1.66
130,39,val,37.011559,1.67
130,40,val,25.400480,1.68
130,41,val,10.587748,1.69
130,42,val,16.922390,1.70
130,43,val,10.943698,1.71
130,44,val,70.615189,1.71
130,45,val,39.360649,1.72
130,46,val,64.506340,1.73
130,47,val,15.447131,1.74
130,48,val,53.787170,1.75
130,49,val,8.319470,1.76
130,50,val,12.640860,1.76
130,51,val,12.830840,1.77
130,52,val,8.340739,1.78
130,53,val,8.740513,1.79
130,54,val,32.456032,1.80
130,55,val,11.337837,1.81
130,56,val,8.526832,1.82
130,57,val,13.665484,1.82
130,58,val,13.198128,1.83
130,59,val,10.266521,1.84
130,60,val,58.659569,1.85
130,61,val,25.098043,1.86
130,62,val,8.824419,1.87
130,63,val,26.291950,1.88
130,64,val,5.654414,1.89
130,65,val,80.541504,1.90
130,66,val,14.219086,1.91
130,67,val,8.306337,1.92
130,68,val,53.171829,1.93
130,69,val,11.499846,1.93
130,70,val,42.643253,1.94
130,71,val,77.335754,1.95
130,72,val,13.234322,1.96
130,73,val,7.881695,1.97
130,74,val,30.951885,1.97
130,75,val,19.905102,1.98
130,76,val,13.346507,1.99
130,77,val,8.740184,2.00
130,78,val,12.565936,2.01
130,79,val,23.973658,2.01
131,0,train,13.128378,0.14
131,1,train,10.631353,0.17
131,2,train,13.968865,0.20
131,3,train,16.741360,0.23
131,4,train,12.719281,0.26
131,5,train,15.818119,0.29
131,6,train,11.820900,0.32
131,7,train,9.652077,0.35
131,8,train,28.458370,0.38
131,9,train,8.717688,0.41
131,10,train,19.411360,0.44
131,11,train,14.212729,0.46
131,12,train,16.975931,0.49
131,13,train,8.889723,0.53
131,14,train,13.414703,0.55
131,15,train,18.012516,0.58
131,16,train,11.183254,0.61
131,17,train,14.917632,0.63
131,18,train,15.043005,0.66
131,19,train,13.240621,0.68
131,20,train,12.508901,0.71
131,21,train,12.174298,0.74
131,22,train,9.772875,0.77
131,23,train,15.066660,0.80
131,24,train,15.603880,0.83
131,25,train,16.368414,0.86
131,26,train,14.158698,0.89
131,27,train,9.921215,0.91
131,28,train,16.477190,0.94
131,29,train,22.715511,0.98
131,0,val,9.520859,1.09
131,1,val,19.848923,1.10
131,2,val,11.942228,1.11
131,3,val,10.688522,1.11
131,4,val,12.562550,1.12
131,5,val,18.600815,1.13
131,6,val,11.976786,1.14
131,7,val,17.217030,1.15
131,8,val,46.558147,1.16
131,9,val,32.367786,1.16
131,10,val,48.389183,1.17
131,11,val,16.518829,1.18
131,12,val,7.335685,1.19
131,13,val,20.710766,1.19
131,14,val,8.113930,1.20
131,15,val,17.039671,1.21
131,16,val,22.016829,1.22
131,17,val,66.753250,1.23
131,18,val,9.972559,1.24
131,19,val,22.715504,1.25
131,20,val,17.018518,1.26
131,21,val,32.504040,1.27
131,22,val,8.241499,1.27
131,23,val,18.821577,1.28
131,24,val,37.277115,1.29
131,25,val,38.947891,1.29
131,26,val,13.061411,1.30
131,27,val,18.245222,1.31
131,28,val,9.695122,1.32
131,29,val,9.450947,1.33
131,30,val,3.884349,1.33
131,31,val,21.765944,1.34
131,32,val,13.949363,1.35
131,33,val,9.027105,1.36
131,34,val,6.272896,1.37
131,35,val,25.218678,1.37
131,36,val,22.140102,1.38
131,37,val,18.000721,1.39
131,38,val,13.323788,1.39
131,39,val,35.502731,1.40
131,40,val,23.246048,1.41
131,41,val,9.843565,1.41
131,42,val,16.617601,1.42
131,43,val,11.186786,1.43
131,44,val,69.600388,1.43
131,45,val,28.641920,1.44
131,46,val,65.226677,1.45
131,47,val,14.949675,1.46
131,48,val,53.145599,1.46
131,49,val,7.450030,1.47
131,50,val,12.245975,1.48
131,51,val,11.490756,1.48
131,52,val,9.240725,1.49
131,53,val,9.042324,1.50
131,54,val,10.986427,1.50
131,55,val,8.065008,1.51
131,56,val,11.024917,1.52
131,57,val,13.777141,1.52
131,58,val,14.491633,1.53
131,59,val,10.116389,1.54
131,60,val,31.606359,1.54
131,61,val,20.892553,1.55
131,62,val,8.046776,1.56
131,63,val,24.831074,1.57
131,64,val,5.049139,1.57
131,65,val,66.190758,1.58
131,66,val,15.334557,1.59
131,67,val,8.461059,1.59
131,68,val,49.081219,1.60
131,69,val,11.381882,1.61
131,70,val,42.305115,1.61
131,71,val,71.113075,1.62
131,72,val,17.871847,1.63
131,73,val,8.427512,1.63
131,74,val,29.293829,1.64
131,75,val,15.287369,1.65
131,76,val,14.383807,1.66
131,77,val,9.912067,1.67
131,78,val,11.718199,1.67
131,79,val,34.344582,1.68
132,0,train,22.612352,0.11
132,1,train,10.715734,0.15
132,2,train,19.517918,0.17
132,3,train,21.653709,0.20
132,4,train,11.704396,0.23
132,5,train,10.804883,0.26
132,6,train,10.981789,0.29
132,7,train,23.373260,0.32
132,8,train,14.969587,0.34
132,9,train,14.150230,0.37
132,10,train,14.254389,0.40
132,11,train,11.923294,0.42
132,12,train,9.330809,0.45
132,13,train,11.697159,0.48
132,14,train,18.788204,0.51
132,15,train,18.424093,0.54
132,16,train,19.232330,0.57
132,17,train,17.637058,0.62
132,18,train,9.693597,0.65
132,19,train,14.026237,0.68
132,20,train,10.070814,0.72
132,21,train,14.157053,0.76
132,22,train,11.318825,0.83
132,23,train,24.659685,0.87
132,24,train,11.861742,0.91
132,25,train,10.074642,0.95
132,26,train,19.873543,0.98
132,27,train,16.322105,1.00
132,28,train,10.350576,1.04
132,29,train,13.348228,1.08
132,0,val,19.846224,1.25
132,1,val,16.948784,1.27
132,2,val,13.923778,1.28
132,3,val,12.378075,1.28
132,4,val,11.973788,1.29
132,5,val,18.362202,1.30
132,6,val,13.618406,1.31
132,7,val,14.926585,1.31
132,8,val,44.773361,1.32
132,9,val,32.066982,1.33
132,10,val,45.738304,1.34
132,11,val,22.154263,1.35
132,12,val,6.762450,1.35
132,13,val,22.672592,1.36
132,14,val,9.426998,1.37
132,15,val,9.884448,1.38
132,16,val,28.293631,1.39
132,17,val,64.570717,1.40
132,18,val,11.629038,1.40
132,19,val,22.276089,1.41
132,20,val,16.581093,1.42
132,21,val,6.204507,1.43
132,22,val,9.388167,1.44
132,23,val,19.676754,1.44
132,24,val,37.450706,1.45
132,25,val,46.552120,1.46
132,26,val,10.209459,1.47
132,27,val,15.402792,1.48
132,28,val,9.391241,1.49
132,29,val,9.516319,1.49
132,30,val,16.039349,1.50
132,31,val,19.682434,1.51
132,32,val,16.886639,1.52
132,33,val,8.568398,1.53
132,34,val,5.480064,1.54
132,35,val,20.160826,1.54
132,36,val,21.123068,1.55
132,37,val,12.456164,1.56
132,38,val,14.456786,1.57
132,39,val,34.655117,1.58
132,40,val,23.947430,1.59
132,41,val,10.147254,1.59
132,42,val,17.173025,1.60
132,43,val,10.994865,1.61
132,44,val,71.748985,1.62
132,45,val,28.038574,1.63
132,46,val,62.936199,1.63
132,47,val,25.311842,1.64
132,48,val,57.739563,1.65
132,49,val,8.634536,1.66
132,50,val,11.641865,1.67
132,51,val,11.578657,1.67
132,52,val,9.321835,1.68
132,53,val,36.173008,1.69
132,54,val,8.419593,1.70
132,55,val,7.573654,1.71
132,56,val,8.303191,1.72
132,57,val,12.658459,1.72
132,58,val,32.360489,1.73
132,59,val,13.106129,1.74
132,60,val,30.460976,1.75
132,61,val,20.623024,1.75
132,62,val,7.186214,1.76
132,63,val,23.534626,1.77
132,64,val,9.849860,1.78
132,65,val,65.032364,1.79
132,66,val,35.986317,1.79
132,67,val,8.425955,1.80
132,68,val,52.431377,1.81
132,69,val,11.578163,1.82
132,70,val,40.211971,1.82
132,71,val,70.960144,1.83
132,72,val,12.737995,1.84
132,73,val,7.861951,1.85
132,74,val,28.941910,1.85
132,75,val,16.471239,1.86
132,76,val,14.370998,1.87
132,77,val,7.592799,1.87
132,78,val,12.255676,1.88
132,79,val,23.512238,1.89
133,0,train,15.883851,0.15
133,1,train,24.115665,0.19
133,2,train,16.362320,0.22
133,3,train,10.266772,0.25
133,4,train,15.419337,0.29
133,5,train,16.426773,0.32
133,6,train,13.921924,0.35
133,7,train,12.719543,0.39
133,8,train,19.305058,0.42
133,9,train,8.070331,0.53
133,10,train,14.211845,0.57
133,11,train,10.674636,0.61
133,12,train,14.564882,0.64
133,13,train,12.813370,0.67
133,14,train,12.185138,0.70
133,15,train,10.438469,0.73
133,16,train,10.470063,0.76
133,17,train,14.491128,0.80
133,18,train,9.931581,0.83
133,19,train,15.624178,0.86
133,20,train,16.734629,0.89
133,21,train,13.564703,0.93
133,22,train,9.817383,0.96
133,23,train,19.411404,0.99
133,24,train,27.156086,1.02
133,25,train,9.009992,1.05
133,26,train,19.540815,1.08
133,27,train,10.792782,1.10
133,28,train,9.328030,1.13
