epoch,batch_idx,data_type,loss,run_time
67,30,val,4.018682,1.13
67,31,val,25.221537,1.14
67,32,val,17.710562,1.14
67,33,val,3.073137,1.15
67,34,val,11.219748,1.15
67,35,val,4.270771,1.16
68,0,train,11.320198,0.18
68,1,train,12.212027,0.21
68,2,train,11.495090,0.25
68,3,train,8.066236,0.29
68,4,train,10.694269,0.33
68,5,train,10.659035,0.37
68,6,train,9.654266,0.41
68,7,train,14.662647,0.44
68,8,train,9.469516,0.48
68,9,train,8.421881,0.52
68,10,train,9.363201,0.55
68,11,train,13.311028,0.58
68,12,train,12.831676,0.61
68,13,train,9.698596,0.65
68,0,val,18.045103,0.82
68,1,val,4.168139,0.84
68,2,val,21.262184,0.85
68,3,val,19.382927,0.86
68,4,val,2.851614,0.87
68,5,val,6.734686,0.88
68,6,val,16.585812,0.89
68,7,val,7.022755,0.90
68,8,val,2.865348,0.91
68,9,val,14.415920,0.92
68,10,val,18.039089,0.93
68,11,val,10.591386,0.94
68,12,val,16.795273,0.96
68,13,val,8.783255,0.96
68,14,val,9.393874,0.97
68,15,val,4.431017,0.98
68,16,val,15.535423,0.99
68,17,val,6.578932,1.00
68,18,val,3.400175,1.00
68,19,val,24.514965,1.01
68,20,val,16.094542,1.02
68,21,val,15.416212,1.03
68,22,val,13.344933,1.04
68,23,val,6.591358,1.05
68,24,val,5.005168,1.06
68,25,val,32.488007,1.07
68,26,val,4.171334,1.08
68,27,val,4.328939,1.08
68,28,val,4.516503,1.09
68,29,val,3.763463,1.10
68,30,val,7.648155,1.11
68,31,val,24.549061,1.12
68,32,val,18.326937,1.12
68,33,val,3.096494,1.13
68,34,val,10.823799,1.13
68,35,val,4.791668,1.14
69,0,train,9.666997,0.18
69,1,train,9.809965,0.23
69,2,train,6.966797,0.27
69,3,train,10.634247,0.32
69,4,train,14.106854,0.37
69,5,train,11.002179,0.41
69,6,train,11.661757,0.44
69,7,train,11.771770,0.49
69,8,train,7.233199,0.53
69,9,train,9.471714,0.58
69,10,train,10.971639,0.62
69,11,train,9.010601,0.64
69,12,train,9.361622,0.68
69,13,train,11.604808,0.71
69,0,val,7.621147,0.89
69,1,val,4.816757,0.90
69,2,val,13.974611,0.91
69,3,val,19.088736,0.92
69,4,val,8.020262,0.93
69,5,val,14.335207,0.94
69,6,val,18.757345,0.96
69,7,val,5.427985,0.97
69,8,val,6.310596,0.98
69,9,val,13.918817,0.99
69,10,val,18.827980,1.00
69,11,val,12.991719,1.02
69,12,val,15.608456,1.03
69,13,val,7.581217,1.04
69,14,val,9.478241,1.05
69,15,val,3.895190,1.06
69,16,val,16.368078,1.07
69,17,val,6.885802,1.08
69,18,val,9.635370,1.09
69,19,val,25.800428,1.10
69,20,val,8.622892,1.11
69,21,val,15.802989,1.12
69,22,val,14.939258,1.14
69,23,val,7.060709,1.15
69,24,val,9.091384,1.16
69,25,val,27.710382,1.17
69,26,val,6.870305,1.18
69,27,val,8.497310,1.19
69,28,val,11.380243,1.20
69,29,val,3.445791,1.21
69,30,val,3.845883,1.22
69,31,val,26.682211,1.23
69,32,val,22.944246,1.24
69,33,val,3.117978,1.25
69,34,val,13.340725,1.25
69,35,val,3.057340,1.26
70,0,train,12.233279,0.17
70,1,train,6.424397,0.20
70,2,train,10.702798,0.24
70,3,train,7.043706,0.27
70,4,train,14.144102,0.31
70,5,train,13.229248,0.34
70,6,train,9.102205,0.37
70,7,train,7.915948,0.41
70,8,train,10.076170,0.45
70,9,train,12.097581,0.48
70,10,train,8.349190,0.51
70,11,train,8.988625,0.55
70,12,train,9.916079,0.58
70,13,train,9.106232,0.62
70,0,val,3.361946,0.77
70,1,val,4.514657,0.79
70,2,val,16.181847,0.80
70,3,val,18.845177,0.81
70,4,val,3.834729,0.82
70,5,val,5.078460,0.82
70,6,val,17.198868,0.83
70,7,val,4.967068,0.84
70,8,val,3.579909,0.85
70,9,val,14.493433,0.85
70,10,val,18.651129,0.86
70,11,val,19.617914,0.87
70,12,val,16.351280,0.87
70,13,val,7.528540,0.88
70,14,val,11.068608,0.89
70,15,val,7.159480,0.90
70,16,val,18.468760,0.91
70,17,val,7.181732,0.92
70,18,val,3.815757,0.93
70,19,val,25.762665,0.94
70,20,val,11.019951,0.95
70,21,val,15.601527,0.96
70,22,val,12.926112,0.97
70,23,val,3.964521,0.98
70,24,val,4.747313,0.99
70,25,val,35.575054,1.00
70,26,val,6.964486,1.01
70,27,val,3.409801,1.02
70,28,val,3.630545,1.03
70,29,val,7.279986,1.04
70,30,val,7.126890,1.06
70,31,val,25.560101,1.07
70,32,val,18.517653,1.08
70,33,val,3.886942,1.09
70,34,val,11.517708,1.10
70,35,val,9.969362,1.10
71,0,train,9.325075,0.12
71,1,train,8.908710,0.15
71,2,train,12.026419,0.19
71,3,train,11.572929,0.22
71,4,train,7.576735,0.25
71,5,train,9.958605,0.29
71,6,train,11.143506,0.32
71,7,train,6.854190,0.35
71,8,train,10.126830,0.38
71,9,train,8.968558,0.42
71,10,train,9.232649,0.45
71,11,train,9.090192,0.48
71,12,train,12.382568,0.51
71,13,train,9.257849,0.54
71,0,val,3.196682,0.65
71,1,val,7.530428,0.66
71,2,val,13.613828,0.67
71,3,val,19.014170,0.67
71,4,val,2.851725,0.68
71,5,val,3.537543,0.69
71,6,val,16.260439,0.70
71,7,val,5.657343,0.70
71,8,val,6.746274,0.71
71,9,val,20.860237,0.72
71,10,val,20.877419,0.72
71,11,val,10.858763,0.73
71,12,val,19.084064,0.74
71,13,val,8.877366,0.74
71,14,val,12.174839,0.75
71,15,val,3.176428,0.76
71,16,val,23.101955,0.76
71,17,val,7.333390,0.77
71,18,val,3.733314,0.78
71,19,val,25.508146,0.78
71,20,val,11.715617,0.79
71,21,val,16.764776,0.80
71,22,val,14.014027,0.81
71,23,val,3.989479,0.81
71,24,val,4.181576,0.82
71,25,val,27.097269,0.82
71,26,val,6.080600,0.83
71,27,val,3.476046,0.84
71,28,val,5.523968,0.84
71,29,val,4.948947,0.85
71,30,val,13.474005,0.86
71,31,val,25.883261,0.86
71,32,val,18.715824,0.87
71,33,val,4.966708,0.87
71,34,val,12.345153,0.87
71,35,val,2.580774,0.88
72,0,train,10.861301,0.13
72,1,train,9.935680,0.16
72,2,train,9.966333,0.19
72,3,train,9.546953,0.23
72,4,train,10.642136,0.26
72,5,train,12.816567,0.29
72,6,train,10.067122,0.33
72,7,train,6.336651,0.36
72,8,train,13.023129,0.39
72,9,train,6.679198,0.43
72,10,train,11.265865,0.46
72,11,train,8.668558,0.49
72,12,train,7.409260,0.52
72,13,train,10.153145,0.55
72,0,val,9.517414,0.66
72,1,val,3.727682,0.67
72,2,val,14.879814,0.67
72,3,val,18.786287,0.68
72,4,val,5.884912,0.69
72,5,val,3.459645,0.69
72,6,val,16.071821,0.71
72,7,val,7.057083,0.71
72,8,val,4.341155,0.72
72,9,val,17.396009,0.73
72,10,val,18.895832,0.73
72,11,val,9.878620,0.74
72,12,val,15.098133,0.74
72,13,val,8.863352,0.75
72,14,val,11.900338,0.76
72,15,val,4.387853,0.76
72,16,val,14.986810,0.77
72,17,val,14.134455,0.78
72,18,val,3.691119,0.78
72,19,val,26.139080,0.79
72,20,val,8.912374,0.80
72,21,val,18.096966,0.80
72,22,val,12.851717,0.81
72,23,val,7.551147,0.82
72,24,val,2.561773,0.82
72,25,val,27.259914,0.83
72,26,val,8.063473,0.84
72,27,val,4.438136,0.84
72,28,val,3.885033,0.85
72,29,val,3.828131,0.86
72,30,val,3.541631,0.86
72,31,val,25.413836,0.87
72,32,val,18.241961,0.87
72,33,val,4.113379,0.88
72,34,val,16.970968,0.88
72,35,val,5.565001,0.89
73,0,train,8.144623,0.13
73,1,train,9.866250,0.18
73,2,train,13.064322,0.21
73,3,train,9.148849,0.25
73,4,train,8.259476,0.30
73,5,train,10.625589,0.33
73,6,train,10.254963,0.36
73,7,train,12.304804,0.40
73,8,train,9.271919,0.43
73,9,train,10.404040,0.47
73,10,train,8.153937,0.50
73,11,train,9.426155,0.53
73,12,train,7.959641,0.56
73,13,train,12.082367,0.60
73,0,val,6.569720,0.77
73,1,val,9.030156,0.78
73,2,val,15.862026,0.79
73,3,val,19.444292,0.80
73,4,val,3.081687,0.81
73,5,val,3.921664,0.82
73,6,val,15.776603,0.83
73,7,val,6.769779,0.84
73,8,val,8.597609,0.84
73,9,val,14.055365,0.85
73,10,val,17.830528,0.86
73,11,val,10.184518,0.87
73,12,val,16.123531,0.88
73,13,val,7.725399,0.89
73,14,val,10.523701,0.89
73,15,val,3.733867,0.90
73,16,val,16.502085,0.91
73,17,val,9.708335,0.92
73,18,val,5.486550,0.93
73,19,val,32.759930,0.94
73,20,val,15.136837,0.95
73,21,val,15.222400,0.95
73,22,val,13.470425,0.96
73,23,val,6.194687,0.97
73,24,val,2.524076,0.98
73,25,val,28.594259,0.99
73,26,val,5.640641,1.00
73,27,val,10.308367,1.01
73,28,val,6.699002,1.02
73,29,val,4.153177,1.03
73,30,val,4.383918,1.04
73,31,val,23.953325,1.04
73,32,val,17.378225,1.05
73,33,val,2.799731,1.06
73,34,val,12.341152,1.06
73,35,val,9.080613,1.07
74,0,train,7.697245,0.13
74,1,train,8.923534,0.17
74,2,train,12.722573,0.20
74,3,train,7.756345,0.23
74,4,train,8.020783,0.26
74,5,train,8.199914,0.30
74,6,train,10.230881,0.33
74,7,train,10.486696,0.36
74,8,train,11.439311,0.40
74,9,train,7.146309,0.43
74,10,train,9.753141,0.46
74,11,train,6.712313,0.49
74,12,train,12.582788,0.52
74,13,train,8.278516,0.55
74,0,val,3.955270,0.66
74,1,val,6.317088,0.67
74,2,val,14.036184,0.68
74,3,val,17.733994,0.68
74,4,val,3.623448,0.69
74,5,val,3.852023,0.70
74,6,val,14.747290,0.71
74,7,val,6.891704,0.71
74,8,val,5.453032,0.72
74,9,val,20.672104,0.73
74,10,val,17.584560,0.73
74,11,val,12.237070,0.74
74,12,val,17.291372,0.74
74,13,val,7.086996,0.75
74,14,val,10.501948,0.76
74,15,val,4.025939,0.76
74,16,val,15.412543,0.77
74,17,val,6.835416,0.78
74,18,val,9.112562,0.78
74,19,val,23.826225,0.79
74,20,val,9.769484,0.80
74,21,val,16.263338,0.80
74,22,val,14.165985,0.81
74,23,val,5.770218,0.82
74,24,val,6.000273,0.83
74,25,val,27.657890,0.84
74,26,val,4.367365,0.84
74,27,val,3.702723,0.85
74,28,val,4.127474,0.86
74,29,val,3.473196,0.86
74,30,val,4.898651,0.87
74,31,val,24.528666,0.88
74,32,val,17.868122,0.88
74,33,val,5.763023,0.88
74,34,val,12.095757,0.89
74,35,val,4.081430,0.89
75,0,train,8.140512,0.18
75,1,train,9.953362,0.22
75,2,train,9.258590,0.25
75,3,train,17.738543,0.28
75,4,train,10.652864,0.31
75,5,train,10.255602,0.35
75,6,train,7.775901,0.38
75,7,train,7.191401,0.41
75,8,train,7.357927,0.45
75,9,train,13.479104,0.48
75,10,train,9.947649,0.51
75,11,train,9.744715,0.54
75,12,train,11.777520,0.57
75,13,train,12.030024,0.61
75,0,val,4.389376,0.72
75,1,val,4.331059,0.73
75,2,val,20.336115,0.74
75,3,val,21.004267,0.74
75,4,val,5.400420,0.75
75,5,val,3.116503,0.76
75,6,val,14.528586,0.77
75,7,val,5.176809,0.78
75,8,val,2.529403,0.78
75,9,val,16.266195,0.79
75,10,val,57.909172,0.80
75,11,val,12.745570,0.80
75,12,val,15.179188,0.81
75,13,val,8.289261,0.82
75,14,val,20.556536,0.83
75,15,val,3.882963,0.84
75,16,val,15.551971,0.85
75,17,val,8.650232,0.86
75,18,val,6.120771,0.87
75,19,val,23.568785,0.88
75,20,val,8.576930,0.88
75,21,val,14.294502,0.89
75,22,val,11.837730,0.90
75,23,val,6.209545,0.90
75,24,val,7.735628,0.91
75,25,val,28.012907,0.91
75,26,val,4.461211,0.92
75,27,val,4.147431,0.93
75,28,val,4.802435,0.93
75,29,val,4.193837,0.94
75,30,val,9.553959,0.95
75,31,val,23.433128,0.95
75,32,val,17.253983,0.96
75,33,val,6.461697,0.96
75,34,val,11.893276,0.97
75,35,val,4.441733,0.97
76,0,train,8.256968,0.12
76,1,train,11.693266,0.16
76,2,train,11.811780,0.19
76,3,train,9.427187,0.22
76,4,train,16.695190,0.25
76,5,train,10.442674,0.29
76,6,train,8.285126,0.32
76,7,train,8.406351,0.35
76,8,train,6.756436,0.39
76,9,train,9.719751,0.42
76,10,train,10.357912,0.45
76,11,train,9.904797,0.48
76,12,train,6.804347,0.51
76,13,train,14.041193,0.54
76,0,val,4.743535,0.66
76,1,val,4.499896,0.66
76,2,val,14.937471,0.67
76,3,val,28.132677,0.68
76,4,val,4.237571,0.68
76,5,val,6.377199,0.69
76,6,val,15.326595,0.70
76,7,val,5.681704,0.71
76,8,val,6.766693,0.71
76,9,val,12.959724,0.72
76,10,val,19.929005,0.73
76,11,val,10.353489,0.73
76,12,val,15.790717,0.74
76,13,val,8.856219,0.74
76,14,val,34.760475,0.75
76,15,val,4.006255,0.76
76,16,val,15.559830,0.76
76,17,val,8.964151,0.77
76,18,val,3.086994,0.78
76,19,val,28.366222,0.78
76,20,val,15.380551,0.79
76,21,val,16.492847,0.80
76,22,val,12.305893,0.81
76,23,val,4.260023,0.81
76,24,val,7.044817,0.82
76,25,val,26.134951,0.83
76,26,val,4.248641,0.83
76,27,val,4.226832,0.84
76,28,val,9.039302,0.85
76,29,val,3.754649,0.86
76,30,val,9.586463,0.87
76,31,val,23.523529,0.88
76,32,val,18.176346,0.88
76,33,val,6.810692,0.89
76,34,val,13.121987,0.89
76,35,val,5.775253,0.90
77,0,train,9.996038,0.12
77,1,train,9.691338,0.16
77,2,train,11.523060,0.19
77,3,train,13.834646,0.22
77,4,train,10.700296,0.25
77,5,train,8.072477,0.29
77,6,train,10.183840,0.32
77,7,train,8.364256,0.35
77,8,train,13.334225,0.39
77,9,train,11.277431,0.42
77,10,train,8.909815,0.45
77,11,train,10.745321,0.48
77,12,train,12.236236,0.51
77,13,train,7.268627,0.55
77,0,val,4.554801,0.66
77,1,val,8.436378,0.67
77,2,val,14.246628,0.67
77,3,val,17.786081,0.68
77,4,val,3.659293,0.69
77,5,val,2.932719,0.70
77,6,val,15.731709,0.71
77,7,val,6.668053,0.71
77,8,val,2.981717,0.72
77,9,val,13.011726,0.73
77,10,val,19.466631,0.73
77,11,val,10.724649,0.74
77,12,val,15.485669,0.74
77,13,val,8.601949,0.75
77,14,val,13.818932,0.76
77,15,val,5.148172,0.76
77,16,val,15.472697,0.77
77,17,val,6.900414,0.77
77,18,val,4.466394,0.78
77,19,val,23.827633,0.79
77,20,val,11.564937,0.80
77,21,val,14.635407,0.80
77,22,val,12.257289,0.81
77,23,val,3.927732,0.82
77,24,val,3.919654,0.82
77,25,val,30.514393,0.83
77,26,val,3.450366,0.84
77,27,val,4.118747,0.84
77,28,val,13.881689,0.85
77,29,val,5.719651,0.86
77,30,val,4.544949,0.86
77,31,val,23.051823,0.87
77,32,val,19.155859,0.87
77,33,val,5.164941,0.88
77,34,val,12.208894,0.88
77,35,val,2.991123,0.89
78,0,train,7.683489,0.14
78,1,train,10.404449,0.18
78,2,train,10.677882,0.21
78,3,train,9.655326,0.24
78,4,train,7.822939,0.28
78,5,train,10.996371,0.31
78,6,train,8.994297,0.35
78,7,train,7.957560,0.38
78,8,train,9.610167,0.42
78,9,train,10.231201,0.45
78,10,train,7.920730,0.48
78,11,train,8.928005,0.51
78,12,train,10.591772,0.54
78,13,train,9.312780,0.57
78,0,val,6.464544,0.69
78,1,val,5.708346,0.69
78,2,val,14.466757,0.70
78,3,val,19.195021,0.71
78,4,val,4.023049,0.71
78,5,val,2.756709,0.72
78,6,val,15.485387,0.73
78,7,val,6.535663,0.74
78,8,val,2.652486,0.75
78,9,val,15.205298,0.76
78,10,val,17.642561,0.77
78,11,val,11.272563,0.78
78,12,val,16.062601,0.78
78,13,val,8.280536,0.79
78,14,val,9.344921,0.80
78,15,val,3.288434,0.80
78,16,val,15.120903,0.81
78,17,val,6.513000,0.81
78,18,val,4.584574,0.82
78,19,val,24.622301,0.84
78,20,val,8.898074,0.85
78,21,val,14.746165,0.86
78,22,val,12.200958,0.87
78,23,val,3.919169,0.88
78,24,val,4.339452,0.89
78,25,val,25.435547,0.90
78,26,val,3.103142,0.91
78,27,val,9.588722,0.93
78,28,val,4.495943,0.94
78,29,val,4.857497,0.96
78,30,val,9.953856,0.98
78,31,val,26.338142,0.99
78,32,val,22.804800,1.00
78,33,val,3.461848,1.01
78,34,val,15.737560,1.02
78,35,val,4.317978,1.03
79,0,train,8.436382,0.28
79,1,train,7.079025,0.33
79,2,train,8.582845,0.38
79,3,train,9.317179,0.43
79,4,train,7.772460,0.48
79,5,train,12.865442,0.53
79,6,train,8.399847,0.59
79,7,train,6.745677,0.63
79,8,train,7.850782,0.66
79,9,train,12.009615,0.72
79,10,train,6.926747,0.75
79,11,train,9.724016,0.78
79,12,train,11.680536,0.82
79,13,train,8.296526,0.85
79,0,val,5.413476,1.05
79,1,val,4.488791,1.08
79,2,val,15.247645,1.09
79,3,val,20.563444,1.10
79,4,val,5.678386,1.11
79,5,val,3.662847,1.12
79,6,val,15.380219,1.13
79,7,val,6.265629,1.14
79,8,val,2.743273,1.14
79,9,val,25.604265,1.15
79,10,val,17.408045,1.16
79,11,val,9.625318,1.17
79,12,val,15.955997,1.18
79,13,val,7.819101,1.19
79,14,val,8.453094,1.20
79,15,val,3.093259,1.21
79,16,val,14.522787,1.22
79,17,val,7.410315,1.23
79,18,val,3.342356,1.24
79,19,val,22.899698,1.25
79,20,val,8.680542,1.26
79,21,val,21.021366,1.28
79,22,val,12.945148,1.28
79,23,val,8.752612,1.30
79,24,val,2.432922,1.31
79,25,val,36.169857,1.32
79,26,val,6.990484,1.33
79,27,val,4.253125,1.33
79,28,val,4.037512,1.34
79,29,val,10.635528,1.35
79,30,val,6.233794,1.36
79,31,val,25.164736,1.38
79,32,val,16.344330,1.38
79,33,val,3.337666,1.39
79,34,val,10.427588,1.40
79,35,val,3.962132,1.40
80,0,train,10.063611,0.17
80,1,train,7.938750,0.22
80,2,train,8.626898,0.26
80,3,train,8.175098,0.29
80,4,train,10.782282,0.33
80,5,train,10.289696,0.36
80,6,train,12.259335,0.41
80,7,train,8.817476,0.45
80,8,train,8.241106,0.48
80,9,train,10.440166,0.53
80,10,train,12.278522,0.56
80,11,train,14.400770,0.59
80,12,train,8.577504,0.62
80,13,train,9.404387,0.66
80,0,val,6.073430,0.83
80,1,val,10.802452,0.85
80,2,val,18.940229,0.86
80,3,val,19.786598,0.87
80,4,val,3.250216,0.88
80,5,val,3.235374,0.89
80,6,val,15.551294,0.90
80,7,val,5.140690,0.91
80,8,val,5.087382,0.92
80,9,val,14.521753,0.93
80,10,val,19.477169,0.94
80,11,val,10.469682,0.95
80,12,val,14.500792,0.96
80,13,val,7.165184,0.97
80,14,val,12.085340,0.99
80,15,val,2.957884,1.00
80,16,val,18.226999,1.01
80,17,val,6.693689,1.02
80,18,val,3.207512,1.03
80,19,val,26.547445,1.03
80,20,val,9.087834,1.04
80,21,val,18.428143,1.06
80,22,val,11.784780,1.07
80,23,val,4.857324,1.08
80,24,val,4.728294,1.09
80,25,val,25.939884,1.10
80,26,val,3.824957,1.11
80,27,val,3.985430,1.11
80,28,val,5.691797,1.12
80,29,val,3.903585,1.13
80,30,val,7.000252,1.14
80,31,val,27.486126,1.15
80,32,val,17.853897,1.16
80,33,val,8.493214,1.17
80,34,val,11.740514,1.18
80,35,val,2.463650,1.18
81,0,train,12.968925,0.12
81,1,train,5.985757,0.16
81,2,train,11.287962,0.19
81,3,train,12.153896,0.22
81,4,train,8.854542,0.25
81,5,train,12.750657,0.29
81,6,train,8.999737,0.32
81,7,train,8.605940,0.35
81,8,train,9.369171,0.39
81,9,train,11.136740,0.42
81,10,train,10.848436,0.45
81,11,train,12.606424,0.48
81,12,train,11.227182,0.52
81,13,train,8.454002,0.55
81,0,val,4.248414,0.67
81,1,val,5.432891,0.68
81,2,val,14.765931,0.68
81,3,val,22.037277,0.69
81,4,val,6.484208,0.70
81,5,val,3.649912,0.71
81,6,val,14.502633,0.72
81,7,val,5.535434,0.72
81,8,val,4.331985,0.73
81,9,val,19.288292,0.74
81,10,val,16.800735,0.75
81,11,val,10.359302,0.76
81,12,val,19.135971,0.76
81,13,val,8.563828,0.77
81,14,val,10.015146,0.78
81,15,val,8.756743,0.78
81,16,val,16.420958,0.79
81,17,val,9.267249,0.80
81,18,val,4.326230,0.81
81,19,val,24.322472,0.81
81,20,val,10.040062,0.82
81,21,val,15.377106,0.83
81,22,val,11.077635,0.83
81,23,val,3.609369,0.84
81,24,val,2.921543,0.84
81,25,val,26.475739,0.85
81,26,val,3.669564,0.86
81,27,val,4.093729,0.86
81,28,val,10.029885,0.87
81,29,val,8.396729,0.88
81,30,val,11.899253,0.88
81,31,val,22.367281,0.89
81,32,val,17.176907,0.89
81,33,val,8.193506,0.90
81,34,val,12.965057,0.91
81,35,val,5.152573,0.91
82,0,train,7.178956,0.12
82,1,train,10.752969,0.15
82,2,train,6.485825,0.19
82,3,train,13.446203,0.22
82,4,train,6.960866,0.25
82,5,train,7.785514,0.29
82,6,train,8.615935,0.32
82,7,train,8.957489,0.35
82,8,train,8.847228,0.39
82,9,train,9.997252,0.42
82,10,train,11.707929,0.45
82,11,train,9.178713,0.48
82,12,train,10.471999,0.52
82,13,train,11.182544,0.55
82,0,val,19.620625,0.66
82,1,val,7.158996,0.67
82,2,val,15.773646,0.68
82,3,val,17.621502,0.68
82,4,val,3.897283,0.69
82,5,val,5.802590,0.70
82,6,val,13.500553,0.71
82,7,val,8.030527,0.71
82,8,val,4.652583,0.72
82,9,val,14.063278,0.73
82,10,val,19.320614,0.73
82,11,val,9.323482,0.74
82,12,val,14.062506,0.75
82,13,val,7.190131,0.75
82,14,val,13.305614,0.76
82,15,val,3.134239,0.77
82,16,val,14.923422,0.77
82,17,val,6.853598,0.78
82,18,val,2.989791,0.79
82,19,val,22.258484,0.79
82,20,val,9.101328,0.80
82,21,val,16.763132,0.81
82,22,val,11.840337,0.82
82,23,val,9.712642,0.83
82,24,val,10.964612,0.83
82,25,val,25.335382,0.84
82,26,val,4.270873,0.85
82,27,val,6.816259,0.85
82,28,val,5.773239,0.86
82,29,val,3.203538,0.87
82,30,val,4.994498,0.87
82,31,val,25.379702,0.88
82,32,val,17.054451,0.88
82,33,val,4.276954,0.89
82,34,val,11.843490,0.89
82,35,val,4.024436,0.90
83,0,train,8.013302,0.12
83,1,train,8.472181,0.16
83,2,train,10.072075,0.19
83,3,train,10.155788,0.22
83,4,train,7.026452,0.26
83,5,train,8.724521,0.29
83,6,train,13.875273,0.32
83,7,train,11.257536,0.35
83,8,train,10.283475,0.38
83,9,train,9.833936,0.42
83,10,train,8.087301,0.45
83,11,train,10.431344,0.48
83,12,train,7.962456,0.51
83,13,train,9.898701,0.55
83,0,val,3.970489,0.66
83,1,val,6.266858,0.67
83,2,val,14.037840,0.67
83,3,val,17.437368,0.68
83,4,val,7.624793,0.69
83,5,val,8.465474,0.70
83,6,val,13.816310,0.70
83,7,val,5.200583,0.71
83,8,val,3.107241,0.72
83,9,val,13.857905,0.72
83,10,val,17.873837,0.73
83,11,val,9.398973,0.74
83,12,val,14.534425,0.74
83,13,val,8.056136,0.75
83,14,val,10.164790,0.75
83,15,val,3.277817,0.76
83,16,val,15.242433,0.77
83,17,val,7.531211,0.77
83,18,val,2.782058,0.78
83,19,val,22.892359,0.79
83,20,val,15.000214,0.80
83,21,val,15.437262,0.81
83,22,val,14.133286,0.81
83,23,val,6.647866,0.82
83,24,val,3.036604,0.83
83,25,val,27.326784,0.83
83,26,val,4.680227,0.84
83,27,val,3.524847,0.85
83,28,val,9.760766,0.85
83,29,val,3.576739,0.86
83,30,val,3.706491,0.86
83,31,val,26.716072,0.87
83,32,val,21.087250,0.88
83,33,val,4.833723,0.88
83,34,val,11.857842,0.88
83,35,val,2.724701,0.89
84,0,train,10.721497,0.14
84,1,train,11.924394,0.18
84,2,train,9.805737,0.21
84,3,train,7.410710,0.25
84,4,train,9.526793,0.28
84,5,train,9.954884,0.31
84,6,train,6.273948,0.35
84,7,train,10.233253,0.38
84,8,train,13.495102,0.41
84,9,train,7.621843,0.45
84,10,train,10.057003,0.48
84,11,train,9.126475,0.51
84,12,train,9.744431,0.54
84,13,train,6.906923,0.58
84,0,val,4.277696,0.69
84,1,val,4.654016,0.70
84,2,val,13.192716,0.70
84,3,val,18.816381,0.71
84,4,val,3.281938,0.72
84,5,val,4.200541,0.73
84,6,val,14.610257,0.73
84,7,val,5.468054,0.74
84,8,val,2.836142,0.75
84,9,val,14.253345,0.75
84,10,val,16.314947,0.76
84,11,val,9.223529,0.77
84,12,val,14.806977,0.77
84,13,val,9.724791,0.78
84,14,val,8.637975,0.79
84,15,val,5.348587,0.79
84,16,val,14.715641,0.80
84,17,val,7.262061,0.80
84,18,val,3.984621,0.81
84,19,val,21.951393,0.82
84,20,val,12.102414,0.82
84,21,val,14.047316,0.83
84,22,val,11.553374,0.84
84,23,val,6.850208,0.85
84,24,val,4.962776,0.85
84,25,val,25.130758,0.86
84,26,val,9.502035,0.87
84,27,val,3.542427,0.87
84,28,val,5.983608,0.88
84,29,val,6.815237,0.89
84,30,val,3.406633,0.89
84,31,val,22.385977,0.90
84,32,val,17.334328,0.90
84,33,val,9.307640,0.91
84,34,val,10.964311,0.91
84,35,val,2.166699,0.92
85,0,train,11.419317,0.14
85,1,train,9.107128,0.18
85,2,train,18.154102,0.21
85,3,train,10.285283,0.24
85,4,train,10.882487,0.27
85,5,train,10.446362,0.31
85,6,train,8.728312,0.34
85,7,train,10.135697,0.37
85,8,train,8.688389,0.40
85,9,train,11.204649,0.44
85,10,train,6.959052,0.47
85,11,train,7.825181,0.50
85,12,train,9.450858,0.53
85,13,train,8.442034,0.56
85,0,val,4.504073,0.68
85,1,val,16.578453,0.69
85,2,val,13.216656,0.70
85,3,val,18.435755,0.70
85,4,val,4.296744,0.71
85,5,val,5.577490,0.72
85,6,val,17.876947,0.73
85,7,val,9.701469,0.73
85,8,val,3.298751,0.74
85,9,val,13.314889,0.75
85,10,val,24.800240,0.75
85,11,val,9.529548,0.76
85,12,val,14.345529,0.76
85,13,val,14.088864,0.77
85,14,val,8.752318,0.78
85,15,val,2.824961,0.78
85,16,val,15.634145,0.79
85,17,val,6.990497,0.80
85,18,val,3.152489,0.80
85,19,val,22.697460,0.81
85,20,val,12.741180,0.82
85,21,val,13.574351,0.83
85,22,val,11.040226,0.83
85,23,val,3.187202,0.84
